Date	Time	Text	Picture	Pic description
2026-3-5	12:26:49	"""Que pensez-vous de mon long silence, bien chère Princesse, après la toute aimable lettre que vous m'avez écrite ..."" à Thurn und Taxis, 1825-03-05, https://constance-de-salm.de/archiv/#/document/5811 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-04em.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-6	12:01:13	"""J’ai reçu votre touchante lettre, ma bien véritable amie, au moment même, où remplie de douleur et de regrets causés par la perte cruelle ..."" à Salis, 1825-03-06, https://constance-de-salm.de/archiv/#/document/10343 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07rm.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-7	09:03:06	"""Je vous remercie, Madame, de m'avoir envoyé votre „Opinion sur la gymnastique amorosienne” ..."" à Dauriat, 1834-03-07, https://constance-de-salm.de/archiv/#/document/5535 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0472.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-8	12:08:41	"""Quoique je t’aie écrit hier, ma chère Minette ..."" à Francq, 1816-03-08, https://constance-de-salm.de/archiv/#/document/6280 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-04ri.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-9	18:14:43	"""Je viens de recevoir votre lettre, mon ancien ami; il fait un tems déplorable qui m’empêche de sortir ..."" à Raboteau, 1824-03-09, https://constance-de-salm.de/archiv/#/document/11308 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-08hv.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-9	08:24:13	"""Je viens de recevoir votre lettre, mon ancien ami; il fait un tems déplorable qui m’empêche de sortir ..."" à Raboteau, 1824-03-09, https://constance-de-salm.de/archiv/#/document/4001 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-030k.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-10	08:04:45	"""Comme vous partez, je crois, demain, Monsieur le baron, je ne veux pas perdre un instant ..."" à Ladoucette, 1829-03-10, https://constance-de-salm.de/archiv/#/document/9318 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-070o.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-10	13:43:42	"""J'ai vu ce matin en ouvrant le „Constitutionnel“, Monsieur et ancien ami ..."" à Duval, 1831-03-10, https://constance-de-salm.de/archiv/#/document/6416 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-04va.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-11	11:20:04	"""On me dit, Monsieur, que vous êtes affligé de la perte de votre procès ..."" à Montémont, 1830-03-11, https://constance-de-salm.de/archiv/#/document/8241 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-069j.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-12	12:17:23	"""On remettra chez vous, avec ce petit billet, Monsieur, trois exemplaires de quelques vers ..."" à Tissot, 1825-03-12, https://constance-de-salm.de/archiv/#/document/8940 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06qq.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-12	10:34:40	"""Je suis arrivée ici, il y a cinq jours, cher frère; j’ai écrit à l’instant à ta fille ..."" à Théis, 1829-03-12, https://constance-de-salm.de/archiv/#/document/9321 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-070r.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-13	18:04:04	"""Vous m'avez promis de venir ce soir, Monsieur, mais je ne veux pas attendre jusque là pour vous dire ..."" à Roux de Rochelle, 1841-03-13, https://constance-de-salm.de/archiv/#/document/7215 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-05h7.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-14	13:20:10	"""Il me sera bien impossible d’aller chez vous, ce soir, ma très belle, et je veux vous le dire moi-même ..."" à Laya, 1827-03-14, https://constance-de-salm.de/archiv/#/document/9061 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06tu.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-14	17:03:44	"""Je suis fort sensible, Madame, à tout ce que vous me dites d’obligeant ..."" à Jaquotot, 1828-03-14, https://constance-de-salm.de/archiv/#/document/9136 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06vn.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-15	16:44:14	"""Je vous sais bien bon gré, ma chère amie, de l'intérêt que vous prenez à mon aventure ..."" à Salis, 1800-03-15, https://constance-de-salm.de/archiv/#/document/5143 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03w7.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-15	17:51:24	"""Madame, le froid chagrin d'une sombre douleur, Après... [Fortsetzung des Verses fehlt], Me voilà donc dans cette ville antique / Où je vous vis pour la permière fois ! ..."" à Thurn und Taxis, 1822-03-15, https://constance-de-salm.de/archiv/#/document/5807 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-04ei.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-16	08:39:22	"""J'ai reçu votre lettre il y a déjà assez longtemps, Monsieur ..."" à Prous, 1817-03-16, https://constance-de-salm.de/archiv/#/document/2812 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-023n.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-17	12:08:41	"""C’est aujourd’hui dimanche, Monsieur, mes enfants, comme vous le savez, sont partis depuis jeudi ..."" à Drais, 1844-03-17, https://constance-de-salm.de/archiv/#/document/786 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-00ki.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-18	10:50:14	"""Voici, Monsieur le baron, un post-scriptum que je déchire d’une lettre que je viens de recevoir de mon frère ..."" à Ladoucette, 1829-03-18, https://constance-de-salm.de/archiv/#/document/9322 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-070s.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-19	18:52:27	"""Si Monsieur Berville est libre après-demain lundi, et s'il veut venir dîner avec nous ..."" à Berville, 1837-03-19, https://constance-de-salm.de/archiv/#/document/7738 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-05vm.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-20	17:55:38	"""Excusez, Monsieur et ami, si j'ai été si longtemps sans vous répondre ..."" à Raboteau, 1816-03-20, https://constance-de-salm.de/archiv/#/document/4295 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-038n.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-20	15:26:49	"""Je vous écris, Monsieur et ami, Monsieur Drais m'a fait part de tout ..."" à Barbier, 1820-03-20, https://constance-de-salm.de/archiv/#/document/4507 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03ej.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-21	09:48:15	"""Il y a déjà quelque temps que j’ai reçu votre lettre, Monsieur, mais je n’ai pu encore y répondre: ..."" à Pailliet, 1827-03-21, https://constance-de-salm.de/archiv/#/document/11365 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-08j7.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-22	09:54:41	"""J'ai été si souffrante tous ces jours-ci, Monsieur et Madame, qu'il m'a été bien impossible ..."" à Sanson de Pongerville, 1839-03-22, https://constance-de-salm.de/archiv/#/document/8011 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0635.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-23	08:09:07	"""En arrivant ici, Monsieur, une foule d'occupations et de devoirs de société ont tellement pris mon temps ..."" à Quetelet, 1837-03-23, https://constance-de-salm.de/archiv/#/document/7741 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-05vp.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-24	17:49:00	"""Je ne puis vous dire, mon cher correspondant, combien j’ai été charmée de recevoir votre lettre, et combien de fois ..."" à Amalric, 1832-03-24, https://constance-de-salm.de/archiv/#/document/9512 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-075y.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-25	11:19:51	"""Mille remerciements, Monsieur, Monsieur Wimers n'est pas ici aujourd'hui ..."" à Prous, 1816-03-25, https://constance-de-salm.de/archiv/#/document/4297 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-038p.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-25	17:08:22	"""Mille remerciements, Monsieur, Monsieur Wimers n'est pas ici aujourd'hui ..."" à Prous, 1816-03-25, https://constance-de-salm.de/archiv/#/document/2782 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-022t.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-26	08:44:01	"""J’ai bien tardé, Monsieur, à vous remercier de l’attention que vous avez eu de m’envoyer à Paris les journaux de la Belgique ..."" à Stassart, 1825-03-26, https://constance-de-salm.de/archiv/#/document/8944 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06qu.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-27	15:23:38	"""Je trouve l’article parfaitement bien rédigé ..."" à Audiffret, 1829-03-27, https://constance-de-salm.de/archiv/#/document/9326 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-070w.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-28	18:11:39	"""Monsieur Villenave fils s’est chargé de dire à Monsieur son père que la Princesse de Salm ..."" à Villenave, 1829-03-28, https://constance-de-salm.de/archiv/#/document/11014 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-08a4.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-29	11:11:02	"""Je suis ici depuis plus d'un mois, Monsieur et ami, et au moment de mon départ j'ai reçu votre réponse ..."" à Raboteau, 1822-03-29, https://constance-de-salm.de/archiv/#/document/3993 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-030c.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-29	17:54:34	"""Je suis ici depuis plus d'un mois, Monsieur et ami, et au moment de mon départ j'ai reçu votre réponse ..."" à Raboteau, 1822-03-29, https://constance-de-salm.de/archiv/#/document/27 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-000r.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-30	08:36:39	"""Mille remerciements, Monsieur, de ce que vous savez bien ..."" à Prous, 1816-03-30, https://constance-de-salm.de/archiv/#/document/10599 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07ym.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-30	08:00:15	"""L'aimable fiction peut avoir ses abus ..."" à Lantier, 1817-03-30, https://constance-de-salm.de/archiv/#/document/4348 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03a4.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-3-31	08:38:19	"""Je ne suis à Paris que depuis peu de temps, Monsieur, différentes circonstances m’ayant retenue à Aix la Chapelle une partie de l’hiver ..."" à Asfeld, 1829-03-31, https://constance-de-salm.de/archiv/#/document/9332 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0712.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-4-1	08:21:48	"""Mon mari (je devais le battre) / M’abandonne aujourd’hui pour le Duc d‘Orléans; / Par la douleur sans me laisser… ..."" à Ladoucette, 1829-04-01, https://constance-de-salm.de/archiv/#/document/9333 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0713.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-4-2	08:56:46	"""Il y a bien longtemps, Monsieur, que je n’ai jasé avec vous ..."" à Barbier, 1825-04-02, https://constance-de-salm.de/archiv/#/document/8945 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06qv.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
