Date	Time	Text	Picture	Pic description
2026-12-29	10:36:23	"""Il y a bien longtemps, mon cher Naigeon, que vous n'avez entendu parler de moi ..."" à Naigeon, 1830-12-29, https://constance-de-salm.de/archiv/#/document/5201 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03xt.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-12-29	17:52:43	"""J'ai été si accablée tous ces jours-ci, Monsieur, que je n'ai pu écrire une foule de billets ..."" à Drais, 1833-12-29, https://constance-de-salm.de/archiv/#/document/5309 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-040t.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2026-12-31	14:05:07	"""J’ai éprouvé une bien agréable surprise, ma très belle, en recevant l’ouvrage que vous venez de publier ..."" à Laya, 1827-12-31, https://constance-de-salm.de/archiv/#/document/9105 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06us.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-1	17:47:18	"""La première lettre que j'écris dans ce pays depuis ma maladie est adressée à mes bons voisins ..."" à Prous, 1821-01-01, https://constance-de-salm.de/archiv/#/document/4551 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03fr.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-1	16:49:51	"""Je ne puis vous dire, Monsieur, à quel point j’ai été charmée et touchée des vers que vous m’avez adressés hier ..."" à Villenave, 1828-01-01, https://constance-de-salm.de/archiv/#/document/10996 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-089m.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-2	11:39:46	"""Je rentre, et je pense tout à coup que j’ai bien mal fait de ne pas vous avoir engagé à venir dîner avec nous aujourd’hui ..."" à Ladoucette, 1828-01-02, https://constance-de-salm.de/archiv/#/document/9109 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06uw.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-2	17:33:20	"""Je ne sais, Monsieur, comment il s'est fait que je ne vous ai point encore dit à quel point j'ai été sensible à votre aimable lettre et à vos gracieux vers ..."" à Sanson de Pongerville, 1830-01-02, https://constance-de-salm.de/archiv/#/document/5145 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03w9.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-3	17:49:41	"""J’ai reçu votre seconde lettre, Monsieur, et je me hâte de vous écrire un mot pour vous apprendre ..."" à Boucharlat, 1835-01-03, https://constance-de-salm.de/archiv/#/document/9556 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0776.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-4	10:42:07	"""J’ai reçu vos deux lettres, Monsieur, et il y a bien longtemps que je me propose d’y répondre; ..."" à Schepeler, 1836-01-04, https://constance-de-salm.de/archiv/#/document/9685 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07ar.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-5	19:56:34	"""Je n’entends point parler de toi, cher frère, tu ne m’as écrit que deux fois pendant tout mon séjour à Dyck ..."" à Théis, 1840-01-05, https://constance-de-salm.de/archiv/#/document/10937 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-087z.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-7	09:22:32	"""Il faut pourtant, mon cher ami, que je vous dise mes réflexions que j’ai fait[es] à votre sujet ..."" à Raboteau, 1819-01-07, https://constance-de-salm.de/archiv/#/document/6502 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-04xo.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-8	08:40:13	"""Je ne puis vous dire, Madame, à quel point j'ai été touchée de la lettre que vous m'avez écrite ..."" à Sandt, 1838-01-08, https://constance-de-salm.de/archiv/#/document/7882 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-05zl.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-9	10:33:10	"""Je veux joindre un mot pour toi, ma chère Joséphine, à la lettre que j’écris à ton mari et répondre aussi à celle que j’ai reçue de toi ..."" à Théis, 1828-01-09, https://constance-de-salm.de/archiv/#/document/10704 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-081i.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-9	19:38:06	"""Je veux joindre un mot pour toi, ma chère Joséphine, à la lettre que j’écris à ton mari et répondre aussi à celle que j’ai reçue de toi ..."" à Théis, 1828-01-09, https://constance-de-salm.de/archiv/#/document/9128 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06vf.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-10	15:24:13	"""Nous voilà bien tristes, Monsieur; on nous interdit les journaux des Pays-Bas ..."" à Barbier, 1820-01-10, https://constance-de-salm.de/archiv/#/document/4496 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03e8.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-12	17:38:32	"""J’ai reçu ces jours-ci votre très bonne lettre, Monsieur, et je sens le besoin de vous répondre ..."" à Villenave, 1829-01-12, https://constance-de-salm.de/archiv/#/document/9309 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-070f.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-13	16:54:28	"""Le Prince et la Princesse de Salm prient Monsieur et Madame de Villenave, Madame Waldor ..."" à Villenave, 1828-01-13, https://constance-de-salm.de/archiv/#/document/10998 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-089o.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-14	19:33:28	"""Comme voici la première lettre que je vous écris de l'année, Monsieur et ami ..."" à Barbier, 1818-01-14, https://constance-de-salm.de/archiv/#/document/4426 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03ca.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-14	13:22:04	"""Madame la Princesse de Salm Dyck s'empresse de se rappeler au souvenir de Monsieur le duc de Richelieu ..."" à Richelieu, 1819-01-14, https://constance-de-salm.de/archiv/#/document/4465 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03dd.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-15	17:46:40	"""J'ai reçu il y a peu de temps, Monsieur, votre lettre du 23 novembre qui est arrivée à Paris au moment où j'étais en Allemagne ..."" à Petriconi, 1832-01-15, https://constance-de-salm.de/archiv/#/document/5395 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0436.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-16	19:16:52	"""Venez, à nos désirs propice / Avec de vieux amis de vous voir enchantés / Manger aile, pied… ..."" à Ladoucette, 1827-01-16, https://constance-de-salm.de/archiv/#/document/9054 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06tn.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-18	18:05:27	"""Cette date du 18 me semble, Monsieur, une sorte d'accusation contre moi ..."" à Raboteau, 1816-01-18, https://constance-de-salm.de/archiv/#/document/4287 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-038f.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-19	12:55:52	"""Madame Outhwaite vient de me lire, Madame et bien chère voisine, ce qu'elle vous dit de notre séjour à Aix ..."" à Locquenghien, 1840-01-19, https://constance-de-salm.de/archiv/#/document/8149 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-066z.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-21	16:48:47	"""La Princesse de Salm remercie mille fois Monsieur le baron de Ladoucette ..."" à Ladoucette, 1823-01-21, https://constance-de-salm.de/archiv/#/document/49 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-001d.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-21	13:08:11	"""Étant retenue au lit par une légère indisposition, je me vois forcée ..."" à Pailliet, 1825-01-21, https://constance-de-salm.de/archiv/#/document/11334 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-08ic.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-23	12:46:27	"""Je sais fort bien que quand on est malade / On ne peut boire ni manger / Que d‘un repas d’amis ..."" à Amalric, 1827-01-23, https://constance-de-salm.de/archiv/#/document/9056 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06tp.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-25	12:38:43	"""Au moment de partir pour retourner à Paris, Monsieur, je reçois une lettre de Monsieur Faucheux qui me parait fort extraordinaire ..."" à Paillet, 1834-01-25, https://constance-de-salm.de/archiv/#/document/5538 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0475.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-26	19:49:26	"""Votre très bonne lettre que j'ai reçue il y a quelques jours, ma chère voisine et amie, m'a fait le plus grand plaisir ..."" à Locquenghien, 1842-01-26, https://constance-de-salm.de/archiv/#/document/7578 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-05r9.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-27	17:31:06	"""Madame votre fille m'écrit, Monsieur, que vous vous affligez de ne pas entendre parler de moi ..."" à Villenave, 1834-01-27, https://constance-de-salm.de/archiv/#/document/5539 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0476.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-28	13:35:46	"""On me dit, Monsieur, que vous allez nous quitter ..."" à Prous, 1817-01-28, https://constance-de-salm.de/archiv/#/document/4344 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03a0.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-29	12:25:57	"""C’est avec beaucoup de plaisir, ma chère amie, que j’ai reçu et lu votre lettre ..."" à Naigeon, 1835-01-29, https://constance-de-salm.de/archiv/#/document/9561 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-077b.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-30	14:19:29	"""Je suis à Aix-la-Chapelle comme vous le voyez, Monsieur le baron; j’y reçois aujourd’hui votre dernière lettre ..."" à Ladoucette, 1835-01-30, https://constance-de-salm.de/archiv/#/document/9563 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-077d.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-1-31	15:05:38	"""Je me hâte, mon cher voisin de Paris, de vous écire quelques lignes ..."" à Ladoucette, 1838-01-31, https://constance-de-salm.de/archiv/#/document/7888 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-05zr.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-2-2	17:42:14	"""Votre lettre que j'ai reçue hier, Madame et amie, nous a tous bien vivement frapppés et affligés ..."" à Waldor, 1839-02-02, https://constance-de-salm.de/archiv/#/document/7991 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-062l.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-2-3	09:44:48	"""J’ai vu ces jours-ci, Monsieur le baron, Monsieur Sinsteden qui partait pour Paris, fort inquiet d’une affaire ..."" à Ladoucette, 1829-02-03, https://constance-de-salm.de/archiv/#/document/9311 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-070h.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-2-4	11:19:43	"""Ce sera avec plaisir, Monsieur, que je vous donnerai une lettre pour Monsieur de Humboldt; mais je désirerais connaître ..."" à Audouin de Géronval, 1836-02-04, https://constance-de-salm.de/archiv/#/document/9699 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07b5.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-2-5	11:39:28	"""Je reçois vos livres, et je les remettrai demain en place ..."" à Prous, 1821-02-05, https://constance-de-salm.de/archiv/#/document/10648 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07zz.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-2-6	16:11:34	"""Voici, Monsieur, les nouvelles notes que je vous ai promises ..."" à Sanson de Pongerville, 1836-02-06, https://constance-de-salm.de/archiv/#/document/9700 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07b6.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-2-7	14:58:36	"""Je reçois votre lettre, Monsieur; j’en suis sensiblement touchée, et je ne veux pas perdre un instant ..."" à N.N., 1835-02-07, https://constance-de-salm.de/archiv/#/document/9565 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-077f.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-2-8	13:20:07	"""La Princesse de Salm, envoie à Monsieur de la Noue les „Pensées“ qu'elle lui a promises pour la Psyché ..."" à Cordellier-Delanoue, 1830-02-08, https://constance-de-salm.de/archiv/#/document/5148 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03wc.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-2-11	10:47:05	"""Mon mari m’apporte votre lettre ..."" à Hatzfeldt, 1819-02-11, https://constance-de-salm.de/archiv/#/document/753 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-00jr.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-2-12	12:00:52	"""Tu dois être bien étonné, cher frère, de n’avoir pas de mes nouvelles ..."" à Théis, 1829-02-12, https://constance-de-salm.de/archiv/#/document/10749 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-082r.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-2-13	08:38:25	"""Depuis que j'ai reçu votre dernière lettre, Monsieur le baron ..."" à Ladoucette, 1831-02-13, https://constance-de-salm.de/archiv/#/document/6378 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-04u8.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2027-2-14	14:46:55	"""Je viens de répondre à Monsieur de Montferrand, Monsieur, je lui ai dit ..."" à Sanson de Pongerville, 1836-02-14, https://constance-de-salm.de/archiv/#/document/5116 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03vg.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
