Date	Time	Text	Picture	Pic description
2029-04-29	15:51:51	»J'ai reçu hier, mon cher Félix, ta dernière lettre du 25; tu m'y paraissais un peu triste ...« à Francq, 1844-04-29, https://constance-de-salm.de/archiv/#/document/7602 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-05rx.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-01	13:41:23	»Mon départ vient d’être fixé, Monsieur; ...« à Sanson de Pongerville, 1836-05-01, https://constance-de-salm.de/archiv/#/document/9739 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07c9.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-02	19:21:38	»Je suis ici depuis deux jours, Monsieur ...« à Berville, 1831-05-02, https://constance-de-salm.de/archiv/#/document/6353 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-04tj.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-03	12:06:16	»La veille du jour où j’ai quitté Paris, Monsieur, j’ai enfin écrit un mot à Monsieur de Thiessé, et un autre mot à Monsieur Jay ...« à Agoub, 1828-05-03, https://constance-de-salm.de/archiv/#/document/9161 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06wc.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-04	18:32:36	»Monsieur le baron, c'est moi aujourd'hui qui va [sic] vous donner des nouvelles de Madame la Princesse ...« à Théis, 1839-05-04, https://constance-de-salm.de/archiv/#/document/8029 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-063n.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-05	14:10:06	»Je sens le besoin de vous redire, Monsieur le baron, que vous êtes instamment prié de ne pas dire ...« à Ladoucette, 1829-05-05, https://constance-de-salm.de/archiv/#/document/9368 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0722.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-06	15:35:27	»Depuis un bien grand nombre d‘années, mon cher cousin, nous nous sommes presque entièrement perdue de vue; ...« à Devise, 1836-05-06, https://constance-de-salm.de/archiv/#/document/9741 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07cb.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-07	15:57:03	»Je me suis chargée, Monsieur, de vous envoyer la note ci-jointe de Monsieur de Pongerville ...« à Montferrand, 1836-05-07, https://constance-de-salm.de/archiv/#/document/9742 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07cc.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-08	16:42:00	»Je ne vous redirai point, Madame, ce que je viens d‘écrire à Monsieur votre père; ...« à Waldor, 1835-05-08, https://constance-de-salm.de/archiv/#/document/9601 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-078f.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-10	18:26:30	»Depuis plus de deux mois, Madame, je ne crois pas qu’il se soit passé un jour sans que je ne me sois proposé de vous écrire ...« à Vien, 1835-05-10, https://constance-de-salm.de/archiv/#/document/9602 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-078g.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-12	17:44:11	»J'étais hier si occupée que j'ai oublié de dire à Monsieur Roux de Rochelle que j'ai lundi prochain ...« à Roux de Rochelle, 1841-05-12, https://constance-de-salm.de/archiv/#/document/7412 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-05mo.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-13	08:41:15	»Jusqu’à présent, Monsieur, j’ai été tellement accablée par la douleur, que je n’ai pas eu le courage de reprendre mes correspondances ...« à Jullien de Paris, 1835-05-13, https://constance-de-salm.de/archiv/#/document/9604 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-078i.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-14	10:16:56	»Je m’empresse, Monsieur, de vous adresser un exemplaire d’un petit ouvrage ...« à La Suze, 1824-05-14, https://constance-de-salm.de/archiv/#/document/8899 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06pm.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-15	12:07:37	»Quoique je sois bien souffrante, Monsieur et ami, je veux vous écrire ce petit mot pour affranchir mes esprits ...« à Barbier, 1821-05-15, https://constance-de-salm.de/archiv/#/document/8829 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-06o7.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-16	11:22:02	»Je reçois votre belle et propre lettre, sur mon canapé ...« à Prous, 1821-05-16, https://constance-de-salm.de/archiv/#/document/10651 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0802.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-16	17:10:45	»Je reçois votre belle et propre lettre, sur mon canapé ...« à Prous, 1821-05-16, https://constance-de-salm.de/archiv/#/document/4556 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03fw.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-17	14:25:42	»Lorsque j'ai reçu votre lettre, Monsieur, j'étais retenue au lit par une indisposition qui jusqu'à présent ...« à Chazet, 1841-05-17, https://constance-de-salm.de/archiv/#/document/7413 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-05mp.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-18	16:42:28	»Je suis encore trop malade, Monsieur, pour qu'il me soit possible de vous écrire de ma main ...« à Bouilly, 1839-05-18, https://constance-de-salm.de/archiv/#/document/8031 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-063p.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-19	19:56:53	»Je suis si occupée, si remplie de mes affaires littéraires et de mon départ ...« à Montémont, 1836-05-19, https://constance-de-salm.de/archiv/#/document/9744 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07ce.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-20	15:01:51	»J'ai été accablée de tracas, de petis maux et d'écritures depuis que j'ai ...« à Prous, 1820-05-20, https://constance-de-salm.de/archiv/#/document/4529 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03f5.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-20	08:01:02	»Il y a bien longtemps que je ne vous ai écrit, Monsieur et ancien ami ...« à Raboteau, 1820-05-20, https://constance-de-salm.de/archiv/#/document/4858 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03oa.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-21	11:09:51	»Depuis plus de trois mois, mon cher voisin, il ne s'est passé ...« à Maison, 1831-05-21, https://constance-de-salm.de/archiv/#/document/6368 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-04ty.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-23	13:42:06	»Mille remerciements, Monsieur, et, aussi, mille excuses de la peine que vous avez prise d'écrire les vers ...« à Villenave, 1840-05-23, https://constance-de-salm.de/archiv/#/document/8184 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-067y.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-24	08:43:13	»J’envoie à Monsieur votre père et à Madame votre sœur, Monsieur, un recueil ...« à Villenave, 1836-05-24, https://constance-de-salm.de/archiv/#/document/9748 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07ci.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-25	11:51:44	»Je n’entends pas parler de toi, cher frère, tu attends que je te donne de mes nouvelles ...« à Théis, 1838-05-25, https://constance-de-salm.de/archiv/#/document/10902 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0870.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-26	15:48:32	»Ce sera avec beaucoup de plaisir que je vous reverrai, Madame ...« à Dauriat, 1831-05-26, https://constance-de-salm.de/archiv/#/document/6642 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-051i.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-27	15:04:51	»La Princesse de Salm envoie à Monsieur de Montferrand les deux épreuves de la Biographie ...« à Montferrand, 1836-05-27, https://constance-de-salm.de/archiv/#/document/9754 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07co.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-27	17:37:44	»Mon petit-fils Félix ne se porte pas très bien, Monsieur et ancien ami; j'ai moi-même bien de la peine à me rétablir ...« à Duval, 1837-05-27, https://constance-de-salm.de/archiv/#/document/7769 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-05wg.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-28	15:35:12	»Mon cher voisin, et ancien ami, vous m'avez rendu ma notice une fois pour y corriger une faute d'impression ...« à Ladoucette, 1839-05-28, https://constance-de-salm.de/archiv/#/document/8035 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-063t.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-28	18:29:19	»Je veux joindre un mot, Madame, à la lettre que Félix vous écrit pour vous dire ...« à Paganel, 1840-05-28, https://constance-de-salm.de/archiv/#/document/8190 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0684.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-29	19:16:17	»Je viens d’écrire à votre frère, mon cher Duval, et je n’ai pas le courage de revenir avec vous ...« à Duval, 1835-05-29, https://constance-de-salm.de/archiv/#/document/9607 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-078l.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-29	09:17:15	»Voulez-vous bien, Monsieur, avoir la complaisance de me renvoyer la notice que je vous ai donnée hier ou plutôt de me la rapporter ...« à Valleran(d), 1839-05-29, https://constance-de-salm.de/archiv/#/document/8036 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-063u.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-30	17:13:12	»Je ne sais, Monsieur et Madame, si en lisant ma notice, vous avez remarqué deux de ces fautes d'impression ...« à Sanson de Pongerville, 1839-05-30, https://constance-de-salm.de/archiv/#/document/8039 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-063x.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-05-31	15:33:39	»Je vous prie, très aimable dame, de bien vouloir remettre à la personne qui vous portera ce billet ...« à Waldor, 1839-05-31, https://constance-de-salm.de/archiv/#/document/8040 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-063y.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-06-01	12:33:16	»On m'écrit, Monsieur, que vous êtes malade, et quoique je ne me porte guère bien non plus, je veux me rappeler à votre si bon souvenir ...« à Gohier, 1830-06-01, https://constance-de-salm.de/archiv/#/document/5169 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03wx.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-06-01	15:29:35	»On m'écrit, Monsieur, que vous êtes malade, et quoique je ne me porte guère bien non plus, je veux me rappeler à votre si bon souvenir ...« à Gohier, 1830-06-01, https://constance-de-salm.de/archiv/#/document/10483 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07vi.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-06-02	18:35:42	»Je m'empresse, Madame, de vous offrir mes „Soixante ans“ que je fais enfin paraître ...« à Vien, 1833-06-02, https://constance-de-salm.de/archiv/#/document/5272 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-03zs.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-06-03	09:45:56	»Plusieurs de mes amis n'ayant pu se trouver à ma dernière réunion je me suis décidée, Monsieur, quioque mon départ soit très prochain ...« à O'Sullivan, 1837-06-03, https://constance-de-salm.de/archiv/#/document/7780 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-05wr.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2029-06-03	11:40:06	»Je viens de recevoir ma notice, Monsieur, je vous remercie de me l'avoir renvoyée, et aussi de m'avoir ...« à Montémont, 1839-06-03, https://constance-de-salm.de/archiv/#/document/8046 #onthisday	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0644.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
